state_county_fips,b_pct_totalchildren_in_femaleonlyhouseholds,b_pct_totalchildrent_in_femalehouseholds_inlaborforce,b_pct_womenworkingparttime,b_pct_women15to50_withbirth12m,b_pct_totalchildren_per_women15to50,b_pct_education_hsplus,b_pct_education_less_than_hs,b_householdincome_clipped,b_householdincome_scaled,b_pct_foreign_born,b_pct_families_150_pct_below_poverty,b_pct_singleparents_with_kids,b_pct_nointernet,b_pct_noplumbing,b_pct_nocar,b_pct_families_below_poverty,b_pct_crowded_rooms,b_pct_owner_occupied_housing,b_pct_employment_16plus_whitecollar,b_pct_employment_over16,b_pct_employment_inlaborforce,b_pct_employment_primeage,b_pct_unemployment_over16,b_pct_unemployment_inlaborforce,b_pct_unemployment_primeage,b_pct_housing_vacant,b_pct_acctandauditfemale,i_adi_poverty,i_adi_housing,i_adi_employment,i_adi_education,i_adi_manual,i_adi,i_dci,dci_population,dci_county_type,i_vitality,metro_pct,i_sdi
42039,0.18416277864178332,0.1433465891710003,0.3247291087536166,0.06184668989547038,0.8961672473867596,0.9102516150969058,0.08974838490309422,60254.0,-0.2608117450392648,0.06320547187729147,0.31724104266328224,0.13074131366016184,0.002974773917182294,0.03188110363136437,0.09531175630652071,0.08964125149096247,0.008954069490718706,0.7367027605901951,0.6081864791415684,0.9730653561211765,0.9510778331423699,0.9129110200651329,0.026934643878823442,0.0489221668576301,0.08708897993486708,0.203185740020859,0.6326530612244898,0.13870231059563037,0.049653012925286316,-0.053250195352695505,-0.0905208075484529,0.044584320619768275,81.79012345679013,70.6858054226475,83189.0,Small town,-0.0757636012222055,0.4444444444444444,-0.31872198
42041,0.18076839420244004,0.16213393094541725,0.3257495671891039,0.049694521416886454,0.8442059226120923,0.9345173719993696,0.06548262800063043,85634.0,1.1603140216053702,0.03911928659491268,0.18059215691267022,0.09427971137117705,0.0019964444275433276,0.003763660272978733,0.048646695884472416,0.05071656530378756,0.004534780913991273,0.7137098690902868,0.6225394293281965,0.9782394675417716,0.9657858783174907,1.0209956424138387,0.021760532458228374,0.03421412168250923,-0.020995642413838667,0.046052691243821706,0.5307262569832403,-0.06435308744485393,-0.22113738768584296,-0.055817127791740855,-0.09551712689467019,-0.43682472981710796,55.08588957055215,4.91228070175439,264422.0,Small urban,0.7859966024256628,0.2222222222222222,-1.4187176
42043,0.27791369905217567,0.23193720752713154,0.2550893813793492,0.05148291523150547,0.8409638186972292,0.9147959362673603,0.08520406373263967,74159.0,0.5177837547713597,0.026164934396349013,0.2616755885293499,0.13707906448569257,0.0011773252173041759,0.008227315946219914,0.09351803144543808,0.09214352334448894,0.00435860825129631,0.6332339704249226,0.6027847693030365,0.9718735067981408,0.9565750999275693,1.0175989943431805,0.02812649320185917,0.043424900072430724,-0.017598994343180463,0.058903496019927865,0.5017857142857143,0.027859451592811696,-0.16980518511134185,-0.05319542852236327,-0.0914564832774495,-0.2865976453183429,65.9381443298969,26.2200956937799,287484.0,Small urban,0.3511267091663132,0.2222222222222222,-0.18180345
42045,0.24554261843391698,0.22643409636863437,0.27698722523051955,0.048331688641237006,0.8347863507868554,0.9359412667662864,0.06405873323371358,88576.0,1.3250481431762338,0.023259486805682104,0.21042103695587028,0.1319163666574356,0.0010246469122126834,0.013631806094424343,0.09861072648389181,0.07408347254823179,0.005732484076433121,0.6964275823871504,0.613955816215759,0.9548153511947863,0.9313785994721431,1.0279038740013993,0.04518464880521361,0.06862140052785692,-0.027903874001399265,0.055495008500806485,0.5105633802816901,-0.08525694544597608,-0.3394041399788648,-0.052166510203923516,-0.09581030682717838,-0.5726379024559428,49.66326530612245,15.2153110047847,576195.0,Suburban,0.7363918819070062,0.1111111111111111,-0.79128468
42047,0.246234067207416,0.1832797427652733,0.241404114515897,0.04931172678166928,0.902247778358599,0.9350854832329802,0.06491451676701976,64103.0,-0.0452911352750725,0.02576295476012116,0.24580576164694873,0.11601513240857503,0.005118314665084192,0.09237971083195069,0.06765076774719976,0.048286030224843346,0.00437652993101402,0.7885913507900008,0.5860652978795019,0.9615474611964745,0.9377564547692696,0.9935465768799102,0.03845253880352546,0.062243545230730384,0.006453423120089785,0.20117326380658923,,0.0779931298154895,0.09747463778007441,-0.05006603422419076,-0.09563410099767064,0.02976763237370253,82.26923076923077,32.822966507177,30703.0,Rural,0.08682324935592647,0.7777777777777778,-1.3376871
42049,0.29906317077574274,0.24738892338960086,0.3070756923275431,0.06135247831057906,0.8381363911493712,0.9258196523483382,0.07418034765166182,61476.0,-0.1923871710897083,0.04741340931350726,0.32535753153788377,0.13820318602074363,0.002751893629774944,0.010739966172022762,0.10188363940203077,0.10724333531030916,0.0043231068243329155,0.6833505894320019,0.6028158667972576,0.9673196668743774,0.9446050653405805,0.9869067642887768,0.03268033312562257,0.05539493465941945,0.013093235711223228,0.08259525575117273,0.5731225296442688,0.1073091209180946,-0.009700948510529637,-0.05220963304943362,-0.09372626641852283,-0.04832772706039149,76.45045045045045,47.9425837320574,269544.0,Small urban,-0.05692952924099717,0.2222222222222222,0.4037123
42051,0.20662668970423823,0.19223651337096326,0.2890969589104697,0.04566264580596361,0.7833910585612485,0.8995748862446861,0.10042511375531393,56093.0,-0.4938024587905779,0.030181070671906875,0.34727499172328985,0.1217568501874022,0.0017284669407954586,0.04163712536255237,0.08960736508860667,0.12349667923173578,0.005785815654452167,0.7246461191368582,0.5828017687458839,0.96371656232214,0.9328593996840442,0.8560927697864521,0.03628343767785999,0.06714060031595577,0.1439072302135479,0.11437318723815662,0.7755102040816326,0.14203870553733808,0.07090102061850728,-0.04935411302976432,-0.08832246907778085,0.0752631440483002,82.19791666666667,84.8165869218501,126967.0,Small town,-0.28288445493735465,0.1111111111111111,0.27906093
42053,0.19078947368421054,0.21739130434782608,0.29898403483309144,0.010869565217391304,0.2753623188405797,0.8564223268325487,0.1435776731674513,50061.0,-0.8315578025415802,0.08356669123065585,0.35455300304456133,0.06327160493827161,0.00874485596707819,0.23862821064715167,0.07150205761316872,0.12605832549388524,0.00720164609053498,0.7690329218106996,0.6610810810810811,0.9909077132898924,0.9685863874345549,0.709353421217828,0.009092286710107592,0.031413612565445025,0.29064657878217204,0.7210503659061558,,0.2142582232071357,0.11231589432988615,-0.05967907343993209,-0.07943735709482178,0.18745768700226798,89.5,86.7942583732057,6785.0,Rural,-0.515936228349841,1.0,0.25703466
42055,0.18638709677419354,0.19016542722719684,0.26870494655729554,0.04809030930331094,0.938199866836148,0.9066461566303217,0.09335384336967834,74946.0,0.5618509722004112,0.03889520258450066,0.2392204628501827,0.11667830170717776,0.0018087199339975883,0.010600865437884618,0.04551945167227264,0.04920432544741937,0.01048740242431935,0.7321507901250238,0.6077050097211495,0.9778779710075781,0.9642765421952848,0.9511329049712547,0.022122028992421893,0.03572345780471519,0.04886709502874531,0.05628340844775181,0.6176470588235294,0.042439271838000725,-0.15209711169031276,-0.05429505430106281,-0.08977844365018323,-0.25373133780355805,59.15151515151515,18.9154704944179,156626.0,Small town,0.49373258498726286,0.3333333333333333,-0.87972987
42057,0.21082089552238806,0.1841726618705036,0.26925566343042073,0.060056858564321254,0.9523809523809523,0.8929444967074318,0.10705550329256819,64798.0,-0.006375358765300185,0.017325541423169475,0.2808661253383302,0.12183235867446393,0.012345679012345678,0.04025810071538785,0.05230669265756985,0.08923821039903265,0.013157894736842105,0.7763157894736842,0.6168821734708703,0.9822332918223329,0.9698464139777371,0.9549278846153846,0.01776670817766708,0.030153586022262927,0.04507211538461542,0.1364847804741198,,0.09155178318170114,0.0034640307219927485,-0.055619614535517066,-0.0869572718720602,-0.04756107250388338,66.81818181818181,45.9968102073365,14545.0,Rural,0.01612484549671099,0.8888888888888888,-0.78524166
42059,0.14735736786839343,0.12242975984931721,0.3099942726231386,0.06237063612529323,0.7884641920794812,0.8991902034366976,0.10080979656330236,66870.0,0.1096440497645534,0.04262016163334751,0.2684873949579832,0.13952994478267025,0.006229647458587003,0.03967371153133111,0.05295200339798952,0.10092223852441837,0.0071499362876964465,0.7806880928783803,0.5971492333165359,0.9695186256166015,0.9394062352066004,0.8066730219256435,0.030481374383398537,0.060593764793399604,0.1933269780743565,0.12705475219379558,,0.06997716065578807,0.059041282277929444,-0.05124641280648288,-0.08824326288761605,-0.010471232760381421,77.41666666666667,78.341307814992,35265.0,Rural,0.10640458291921025,0.6666666666666666,-0.28062859
42061,0.19921931473182014,0.16695490222163098,0.32068105411560566,0.0517465956187093,0.8190645352279455,0.9070088907040307,0.09299110929596932,65429.0,0.02895680667019094,0.019067603320864886,0.30312617702448214,0.10425240054869685,0.007295173961840628,0.05345881903305943,0.07482229704451927,0.08545250560957367,0.010412769672028931,0.7856964708816561,0.5771927871772039,0.9735887860583428,0.9484797297297297,0.7828646173969915,0.026411213941657196,0.05152027027027027,0.21713538260300846,0.23380470093636538,,0.09403572210001203,0.021352655095504606,-0.05011598622776829,-0.08985313059595992,-0.024580739628211584,73.94444444444444,58.1818181818182,43844.0,Rural,0.18598283014177663,0.6666666666666666,-0.48679948
42063,0.12934631432545202,0.13291006767599248,0.37133988618727365,0.052157894736842104,0.719,0.9236615994712492,0.07633840052875085,58739.0,-0.34564253843826487,0.03180993354403759,0.32755442194050205,0.0813539376296801,0.004954941005233656,0.03639307708643024,0.08293332507509832,0.07440693907409343,0.005760118918584125,0.7111579077761605,0.5761127313363679,0.9629149451488817,0.933752417794971,0.849861714737258,0.03708505485111839,0.06624758220502901,0.15013828526274198,0.14283818220428965,0.6833333333333333,0.10642759196677727,0.05449646399117908,-0.048797769001750466,-0.09328192333113021,0.01884436362507566,80.72463768115942,66.7304625199362,83213.0,Small town,-0.053563881663429465,0.4444444444444444,0.062885202
42065,0.17717827196500183,0.15180004586104104,0.2957621477701353,0.057997488297750886,0.9394908094531339,0.913989077978156,0.08601092202184402,56898.0,-0.4487273507468848,0.029479126510805233,0.33811041574575995,0.11550502553962762,0.003954522985664854,0.05500385435088197,0.08238589553468446,0.11332232554097506,0.011204481792717087,0.7416378316032295,0.5989960670668598,0.9732359418996905,0.9526720567935318,0.9929460580912863,0.02676405810030946,0.04732794320646815,0.007053941908713668,0.17439804108284587,,0.16090282510755455,0.09030823323490253,-0.052516141408843926,-0.09129035115570232,0.10740456577791081,84.22727272727273,70.2392344497608,44099.0,Rural,-0.1647787940272385,0.7777777777777778,-0.14044224
42067,0.14124056999161777,0.13123254886318308,0.3330545682625967,0.0639386189258312,1.0170502983802217,0.8325524794645573,0.16744752053544265,63923.0,-0.05537004142148835,0.01093129510226739,0.30136479486968676,0.0967741935483871,0.010752688172043012,0.021710150447533803,0.07347670250896057,0.07047526041666667,0.02206541218637993,0.7315188172043011,0.6530445071448076,0.9850092372657693,0.9748025907195458,1.0881642512077294,0.014990762734230667,0.025197409280454264,-0.08816425120772942,0.14987621405446583,,0.10408597006706098,0.016088168740896094,-0.05943548656647535,-0.07452255552175235,-0.013783903280270626,68.78947368421052,49.3460925039872,23419.0,Rural,0.14948937112465865,0.8888888888888888,-0.36042383
42069,0.28521162413932766,0.24540324476839878,0.2941341397472613,0.049697021604607844,0.8458557266128515,0.9164331143301587,0.08356688566984127,64691.0,-0.012366708530114052,0.013158260515025437,0.2982278705832437,0.1524822695035461,0.003625405025717717,0.01925749652545169,0.09907552171844199,0.10712559039012236,0.006219835497246958,0.6536831849183151,0.599094915321226,0.9717173198283301,0.9527871136592576,0.9872442427874326,0.028282680171669947,0.047212886340742416,0.012755757212567387,0.11745473088498495,0.536144578313253,0.087285692474923,-0.07126211037506393,-0.05253495661151417,-0.09179357824057968,-0.12830495275223477,72.05714285714286,45.933014354067,215834.0,Small urban,-0.005446858331154008,0.2222222222222222,0.1113999
42071,0.13508786752281177,0.12315016957618038,0.3490296695013971,0.06435882540643588,0.9684096840968409,0.8714831354724557,0.1285168645275443,83703.0,1.0521897562235425,0.029211872085252482,0.23898766739804797,0.09180377702625679,0.0028308697799901204,0.003924484653199487,0.0874909754151309,0.05599851276543006,0.011427974313181594,0.6994480753885322,0.6322744427345728,0.9782765782429479,0.9669927114658896,1.12034105181228,0.02172342175705216,0.03300728853411041,-0.12034105181228005,0.03363122696373409,0.5720823798627003,-0.016071884314770093,-0.2634798334023667,-0.05683385047267924,-0.08253837759377863,-0.41892394578359465,50.64804469273743,18.5326953748006,555151.0,Small urban,0.7427361366187801,0.2222222222222222,-0.47325504
42073,0.2680688592671981,0.24242053789731052,0.32171088251218194,0.04732486303765008,0.8700897540505886,0.9237920330250776,0.07620796697492238,60779.0,-0.2314149354455519,0.07169029418306545,0.3045328290290172,0.12742674628523817,0.0022496875433967506,0.03591181150087128,0.07760033328704347,0.07361372488949189,0.006165810304124427,0.7543119011248438,0.6103990830467855,0.9641106293745927,0.9381002419295716,0.9930960086299893,0.03588937062540735,0.061899758070428385,0.0069039913700107425,0.09071394297547794,0.5514018691588785,0.09767562642695397,0.0417946979035643,-0.05238667360638981,-0.09330877959986347,-0.006225128875735023,79.71052631578948,63.7639553429027,85423.0,Small town,-0.08548344091027132,0.1111111111111111,-0.38483289
42075,0.2413527540599364,0.21609804359620846,0.3035495350019437,0.05152217182758508,0.9744836362449832,0.880456173992027,0.11954382600797298,76350.0,0.6404664401424549,0.021463591286422643,0.25144995185204244,0.13136124341940336,0.0032410557604841887,0.009700916384142862,0.06922608602227555,0.07551756587202008,0.01206890377108477,0.7125308885148444,0.612623888460363,0.9740201783323562,0.9585797991071429,1.0666137985725614,0.02597982166764379,0.04142020089285714,-0.06661379857256144,0.06270350105736631,0.42391304347826086,0.03440537116847009,-0.1422710621001709,-0.0542878616992162,-0.08438592622495836,-0.24653947885587538,62.733333333333334,24.8803827751196,143592.0,Small urban,0.47276639722571173,0.3333333333333333,-0.430498
42077,0.2933747161648326,0.27289968920539365,0.27648342836778333,0.04898357910406103,0.8655510071172722,0.9029334947745062,0.09706650522549376,77493.0,0.7044674941721956,0.01868100839619827,0.27416522189449033,0.15294363693401652,0.0028373244100526334,0.005426876656459445,0.08073477639513402,0.08221264160844557,0.0049635748893304054,0.652089651085782,0.6162618451149112,0.9643710118353612,0.9448097722618423,1.0566961580414496,0.03562898816463875,0.05519022773815772,-0.05669615804144956,0.04717463649225823,0.5603644646924829,0.032393117040120496,-0.2848949849877257,-0.05349315299865281,-0.08901400657407084,-0.39500902752032885,56.552123552123554,24.4657097288676,375408.0,Mid-sized urban,0.5256610725813265,0.2222222222222222,-0.010064146
42079,0.3449440574203082,0.28888492879939087,0.2668624453562904,0.05212344118154129,0.8166772024596287,0.9067531180664756,0.09324688193352437,62321.0,-0.14507230612458943,0.013976403315561173,0.30181625504106446,0.1490699521860995,0.0029527706581530945,0.02497814743199216,0.09720910712412129,0.11344779128734649,0.005335971341637064,0.6775484509195557,0.5967241334341827,0.9651621286574164,0.9426530787859417,0.9898589181094501,0.03483787134258361,0.057346921214058294,0.010141081890549852,0.11640134558843006,0.5,0.11085211086454769,-0.038136309856420525,-0.0514745576772188,-0.08980046700988734,-0.06855922367897897,77.09963099630997,50.0159489633174,325978.0,Small urban,-0.08138248207165455,0.2222222222222222,0.05830225
42081,0.2283191721649974,0.18796118241581325,0.2970500018983257,0.05145468641612601,0.8596319418941527,0.9113605960968657,0.0886394039031343,64412.0,-0.027989013057058622,0.018473188341991725,0.2948996050948329,0.1359061492175494,0.00512975909612346,0.030042511197145676,0.09629661695634294,0.08393672145773995,0.005497716499642865,0.6919763641479622,0.5979099372981189,0.967953613958842,0.9464295347875344,1.1210034013605443,0.03204638604115793,0.053570465212465605,-0.12100340136054433,0.1231875806574053,0.6276595744680851,0.10466818496524675,-0.0486558854893814,-0.05189819566693314,-0.09074914673634465,-0.08663504292741245,70.44339622641509,42.902711323764,113570.0,Small town,0.14551552526032624,0.3333333333333333,-0.26878181
42083,0.1825222855472746,0.18153512928116963,0.26624496837262795,0.029526813880126183,0.8634700315457413,0.9251346247989369,0.07486537520106307,61705.0,-0.1795645627145459,0.03604074821290692,0.327174508729351,0.12867193285608491,0.00740557886941496,0.059200738726722414,0.07436435448037522,0.10086597126549891,0.002530239447050111,0.7870278943470748,0.5692482915717539,0.973490294751977,0.9520195174844132,0.8697211155378486,0.026509705248023006,0.04798048251558688,0.1302788844621514,0.1687272354178423,,0.11902109723858705,0.09503757376036728,-0.04966000121027175,-0.09358521924610112,0.07081345054258144,88.81818181818181,62.6475279106858,40149.0,Rural,-0.07925645488666834,0.7777777777777778,-0.017646976
